   1.0910000e+01   9.0072612e+00  -3.6464350e+00   2.7231921e-01
   1.0920000e+01   9.0553984e+00  -3.6329145e+00   2.7531921e-01
   1.0930000e+01   9.1034949e+00  -3.6192497e+00   2.7831921e-01
   1.0940000e+01   9.1515501e+00  -3.6054406e+00   2.8131921e-01
   1.0950000e+01   9.1995637e+00  -3.5914874e+00   2.8431921e-01
   1.0960000e+01   9.2475353e+00  -3.5773902e+00   2.8731921e-01
   1.0970000e+01   9.2954643e+00  -3.5631492e+00   2.9031921e-01
   1.0980000e+01   9.3433504e+00  -3.5487644e+00   2.9331921e-01
   1.0990000e+01   9.3911931e+00  -3.5342361e+00   2.9631921e-01
   1.1000000e+01   9.4389920e+00  -3.5195643e+00   2.9931921e-01
   1.1010000e+01   9.4867467e+00  -3.5047492e+00   3.0231921e-01
   1.1020000e+01   9.5344567e+00  -3.4897908e+00   3.0531921e-01
   1.1030000e+01   9.5821217e+00  -3.4746894e+00   3.0831921e-01
   1.1040000e+01   9.6297411e+00  -3.4594451e+00   3.1131921e-01
   1.1050000e+01   9.6773146e+00  -3.4440580e+00   3.1431921e-01
   1.1060000e+01   9.7248417e+00  -3.4285283e+00   3.1731921e-01
   1.1070000e+01   9.7723219e+00  -3.4128560e+00   3.2031921e-01
   1.1080000e+01   9.8197550e+00  -3.3970414e+00   3.2331921e-01
   1.1090000e+01   9.8671404e+00  -3.3810845e+00   3.2631921e-01
   1.1100000e+01   9.9144777e+00  -3.3649855e+00   3.2931921e-01
   1.1110000e+01   9.9617665e+00  -3.3487447e+00   3.3231921e-01
   1.1120000e+01   1.0009006e+01  -3.3323620e+00   3.3531921e-01
   1.1130000e+01   1.0056197e+01  -3.3158376e+00   3.3831921e-01
   1.1140000e+01   1.0103338e+01  -3.2991718e+00   3.4131921e-01
   1.1150000e+01   1.0150428e+01  -3.2823646e+00   3.4431921e-01
   1.1160000e+01   1.0197468e+01  -3.2654163e+00   3.4731921e-01
   1.1170000e+01   1.0244457e+01  -3.2483269e+00   3.5031921e-01
   1.1180000e+01   1.0291394e+01  -3.2310966e+00   3.5331921e-01
   1.1190000e+01   1.0338280e+01  -3.2137255e+00   3.5631921e-01
   1.1200000e+01   1.0385113e+01  -3.1962139e+00   3.5931921e-01
   1.1210000e+01   1.0431893e+01  -3.1785619e+00   3.6231921e-01
   1.1220000e+01   1.0478620e+01  -3.1607696e+00   3.6531921e-01
   1.1230000e+01   1.0525294e+01  -3.1428372e+00   3.6831921e-01
   1.1240000e+01   1.0571914e+01  -3.1247648e+00   3.7131921e-01
   1.1250000e+01   1.0618479e+01  -3.1065527e+00   3.7431921e-01
   1.1260000e+01   1.0664989e+01  -3.0882010e+00   3.7731921e-01
   1.1270000e+01   1.0711444e+01  -3.0697098e+00   3.8031921e-01
   1.1280000e+01   1.0757844e+01  -3.0510794e+00   3.8331921e-01
   1.1290000e+01   1.0804187e+01  -3.0323098e+00   3.8631921e-01
   1.1300000e+01   1.0850474e+01  -3.0134013e+00   3.8931921e-01
   1.1310000e+01   1.0896704e+01  -2.9943540e+00   3.9231921e-01
   1.1320000e+01   1.0942876e+01  -2.9751681e+00   3.9531921e-01
   1.1330000e+01   1.0988991e+01  -2.9558438e+00   3.9831921e-01
   1.1340000e+01   1.1035047e+01  -2.9363812e+00   4.0131921e-01
   1.1350000e+01   1.1081045e+01  -2.9167805e+00   4.0431921e-01
   1.1360000e+01   1.1126984e+01  -2.8970419e+00   4.0731921e-01
   1.1370000e+01   1.1172864e+01  -2.8771656e+00   4.1031921e-01
   1.1380000e+01   1.1218683e+01  -2.8571518e+00   4.1331921e-01
   1.1390000e+01   1.1264443e+01  -2.8370006e+00   4.1631921e-01
   1.1400000e+01   1.1310142e+01  -2.8167122e+00   4.1931921e-01
   1.1410000e+01   1.1355779e+01  -2.7962868e+00   4.2231921e-01
   1.1420000e+01   1.1401356e+01  -2.7757245e+00   4.2531921e-01
   1.1430000e+01   1.1446870e+01  -2.7550257e+00   4.2831921e-01
   1.1440000e+01   1.1492322e+01  -2.7341904e+00   4.3131921e-01
   1.1450000e+01   1.1537711e+01  -2.7132188e+00   4.3431921e-01
   1.1460000e+01   1.1583038e+01  -2.6921111e+00   4.3731921e-01
   1.1470000e+01   1.1628300e+01  -2.6708676e+00   4.4031921e-01
   1.1480000e+01   1.1673499e+01  -2.6494884e+00   4.4331921e-01
   1.1490000e+01   1.1718633e+01  -2.6279736e+00   4.4631921e-01
   1.1500000e+01   1.1763703e+01  -2.6063236e+00   4.4931921e-01
   1.1510000e+01   1.1808708e+01  -2.5845385e+00   4.5231921e-01
   1.1520000e+01   1.1853647e+01  -2.5626184e+00   4.5531921e-01
   1.1530000e+01   1.1898520e+01  -2.5405636e+00   4.5831921e-01
   1.1540000e+01   1.1943326e+01  -2.5183743e+00   4.6131921e-01
   1.1550000e+01   1.1988066e+01  -2.4960507e+00   4.6431921e-01
   1.1560000e+01   1.2032739e+01  -2.4735930e+00   4.6731921e-01
   1.1570000e+01   1.2077344e+01  -2.4510013e+00   4.7031921e-01
   1.1580000e+01   1.2121881e+01  -2.4282760e+00   4.7331921e-01
   1.1590000e+01   1.2166350e+01  -2.4054171e+00   4.7631921e-01
   1.1600000e+01   1.2210750e+01  -2.3824249e+00   4.7931921e-01
   1.1610000e+01   1.2255080e+01  -2.3592996e+00   4.8231921e-01
   1.1620000e+01   1.2299342e+01  -2.3360415e+00   4.8531921e-01
   1.1630000e+01   1.2343533e+01  -2.3126506e+00   4.8831921e-01
   1.1640000e+01   1.2387654e+01  -2.2891273e+00   4.9131921e-01
   1.1650000e+01   1.2431704e+01  -2.2654718e+00   4.9431921e-01
   1.1660000e+01   1.2475683e+01  -2.2416841e+00   4.9731921e-01
   1.1670000e+01   1.2519590e+01  -2.2177647e+00   5.0031921e-01
   1.1680000e+01   1.2563426e+01  -2.1937137e+00   5.0331921e-01
   1.1690000e+01   1.2607189e+01  -2.1695312e+00   5.0631921e-01
   1.1700000e+01   1.2650879e+01  -2.1452176e+00   5.0931921e-01
   1.1710000e+01   1.2694496e+01  -2.1207730e+00   5.1231921e-01
   1.1720000e+01   1.2738040e+01  -2.0961976e+00   5.1531921e-01
   1.1730000e+01   1.2781510e+01  -2.0714918e+00   5.1831921e-01
   1.1740000e+01   1.2824905e+01  -2.0466556e+00   5.2131921e-01
   1.1750000e+01   1.2868226e+01  -2.0216894e+00   5.2431921e-01
   1.1760000e+01   1.2911471e+01  -1.9965933e+00   5.2731921e-01
   1.1770000e+01   1.2954642e+01  -1.9713676e+00   5.3031921e-01
   1.1780000e+01   1.2997736e+01  -1.9460125e+00   5.3331921e-01
   1.1790000e+01   1.3040754e+01  -1.9205283e+00   5.3631921e-01
   1.1800000e+01   1.3083695e+01  -1.8949151e+00   5.3931921e-01
   1.1810000e+01   1.3126560e+01  -1.8691731e+00   5.4231921e-01
   1.1820000e+01   1.3169347e+01  -1.8433028e+00   5.4531921e-01
   1.1830000e+01   1.3212056e+01  -1.8173041e+00   5.4831921e-01
   1.1840000e+01   1.3254687e+01  -1.7911775e+00   5.5131921e-01
   1.1850000e+01   1.3297239e+01  -1.7649231e+00   5.5431921e-01
   1.1860000e+01   1.3339712e+01  -1.7385411e+00   5.5731921e-01
   1.1870000e+01   1.3382106e+01  -1.7120318e+00   5.6031921e-01
   1.1880000e+01   1.3424421e+01  -1.6853955e+00   5.6331921e-01
   1.1890000e+01   1.3466655e+01  -1.6586324e+00   5.6631921e-01
   1.1900000e+01   1.3508809e+01  -1.6317426e+00   5.6931921e-01
   1.1910000e+01   1.3550882e+01  -1.6047266e+00   5.7231921e-01
   1.1920000e+01   1.3592873e+01  -1.5775844e+00   5.7531921e-01
   1.1930000e+01   1.3634784e+01  -1.5503164e+00   5.7831921e-01
   1.1940000e+01   1.3676612e+01  -1.5229228e+00   5.8131921e-01
   1.1950000e+01   1.3718357e+01  -1.4954038e+00   5.8431921e-01
   1.1960000e+01   1.3760020e+01  -1.4677597e+00   5.8731921e-01
   1.1970000e+01   1.3801600e+01  -1.4399907e+00   5.9031921e-01
   1.1980000e+01   1.3843096e+01  -1.4120971e+00   5.9331921e-01
   1.1990000e+01   1.3884509e+01  -1.3840792e+00   5.9631921e-01
   1.2000000e+01   1.3925837e+01  -1.3559372e+00   5.9931921e-01
   1.2010000e+01   1.3967081e+01  -1.3276712e+00   6.0231921e-01
   1.2020000e+01   1.4008239e+01  -1.2992817e+00   6.0531921e-01
   1.2030000e+01   1.4049313e+01  -1.2707689e+00   6.0831921e-01
   1.2040000e+01   1.4090300e+01  -1.2421329e+00   6.1131921e-01
   1.2050000e+01   1.4131202e+01  -1.2133741e+00   6.1431921e-01
   1.2060000e+01   1.4172017e+01  -1.1844928e+00   6.1731921e-01
   1.2070000e+01   1.4212745e+01  -1.1554891e+00   6.2031921e-01
   1.2080000e+01   1.4253386e+01  -1.1263634e+00   6.2331921e-01
   1.2090000e+01   1.4293939e+01  -1.0971158e+00   6.2631921e-01
   1.2100000e+01   1.4334405e+01  -1.0677468e+00   6.2931921e-01
   1.2110000e+01   1.4374782e+01  -1.0382565e+00   6.3231921e-01
   1.2120000e+01   1.4415071e+01  -1.0086452e+00   6.3531921e-01
   1.2130000e+01   1.4455270e+01  -9.7891312e-01   6.3831921e-01
   1.2140000e+01   1.4495380e+01  -9.4906061e-01   6.4131921e-01
   1.2150000e+01   1.4535401e+01  -9.1908790e-01   6.4431921e-01
   1.2160000e+01   1.4575331e+01  -8.8899527e-01   6.4731921e-01
   1.2170000e+01   1.4615171e+01  -8.5878298e-01   6.5031921e-01
   1.2180000e+01   1.4654920e+01  -8.2845131e-01   6.5331921e-01
   1.2190000e+01   1.4694578e+01  -7.9800053e-01   6.5631921e-01
   1.2200000e+01   1.4734144e+01  -7.6743091e-01   6.5931921e-01
   1.2210000e+01   1.4773619e+01  -7.3674273e-01   6.6231921e-01
   1.2220000e+01   1.4813001e+01  -7.0593627e-01   6.6531921e-01
   1.2230000e+01   1.4852291e+01  -6.7501179e-01   6.6831921e-01
   1.2240000e+01   1.4891487e+01  -6.4396959e-01   6.7131921e-01
   1.2250000e+01   1.4930591e+01  -6.1280994e-01   6.7431921e-01
   1.2260000e+01   1.4969600e+01  -5.8153312e-01   6.7731921e-01
   1.2270000e+01   1.5008516e+01  -5.5013941e-01   6.8031921e-01
   1.2280000e+01   1.5047337e+01  -5.1862909e-01   6.8331921e-01
   1.2290000e+01   1.5086064e+01  -4.8700245e-01   6.8631921e-01
   1.2300000e+01   1.5124696e+01  -4.5525978e-01   6.8931921e-01
   1.2310000e+01   1.5163232e+01  -4.2340135e-01   6.9231921e-01
   1.2320000e+01   1.5201672e+01  -3.9142746e-01   6.9531921e-01
   1.2330000e+01   1.5240017e+01  -3.5933839e-01   6.9831921e-01
   1.2340000e+01   1.5278265e+01  -3.2713443e-01   7.0131921e-01
   1.2350000e+01   1.5316416e+01  -2.9481587e-01   7.0431921e-01
   1.2360000e+01   1.5354470e+01  -2.6238301e-01   7.0731921e-01
   1.2370000e+01   1.5392426e+01  -2.2983613e-01   7.1031921e-01
   1.2380000e+01   1.5430285e+01  -1.9717553e-01   7.1331921e-01
   1.2390000e+01   1.5468046e+01  -1.6440149e-01   7.1631921e-01
   1.2400000e+01   1.5505708e+01  -1.3151433e-01   7.1931921e-01
   1.2410000e+01   1.5543271e+01  -9.8514323e-02   7.2231921e-01
   1.2420000e+01   1.5580735e+01  -6.5401777e-02   7.2531921e-01
   1.2430000e+01   1.5618100e+01  -3.2176988e-02   7.2831921e-01
   1.2440000e+01   1.5655364e+01   1.1597443e-03   7.3131921e-01
   1.2450000e+01   1.5692529e+01   3.4608121e-02   7.3431921e-01
   1.2460000e+01   1.5729593e+01   6.8167841e-02   7.3731921e-01
   1.2470000e+01   1.5766556e+01   1.0183860e-01   7.4031921e-01
   1.2480000e+01   1.5803418e+01   1.3562010e-01   7.4331921e-01
   1.2490000e+01   1.5840179e+01   1.6951203e-01   7.4631921e-01
   1.2500000e+01   1.5876837e+01   2.0351409e-01   7.4931921e-01
   1.2510000e+01   1.5913394e+01   2.3762598e-01   7.5231921e-01
   1.2520000e+01   1.5949848e+01   2.7184738e-01   7.5531921e-01
   1.2530000e+01   1.5986199e+01   3.0617799e-01   7.5831921e-01
   1.2540000e+01   1.6022447e+01   3.4061749e-01   7.6131921e-01
   1.2550000e+01   1.6058592e+01   3.7516559e-01   7.6431921e-01
   1.2560000e+01   1.6094632e+01   4.0982196e-01   7.6731921e-01
   1.2570000e+01   1.6130569e+01   4.4458630e-01   7.7031921e-01
   1.2580000e+01   1.6166401e+01   4.7945829e-01   7.7331921e-01
   1.2590000e+01   1.6202128e+01   5.1443763e-01   7.7631921e-01
   1.2600000e+01   1.6237751e+01   5.4952398e-01   7.7931921e-01
   1.2610000e+01   1.6273268e+01   5.8471705e-01   7.8231921e-01
   1.2620000e+01   1.6308679e+01   6.2001651e-01   7.8531921e-01
   1.2630000e+01   1.6343984e+01   6.5542204e-01   7.8831921e-01
   1.2640000e+01   1.6379182e+01   6.9093333e-01   7.9131921e-01
   1.2650000e+01   1.6414274e+01   7.2655005e-01   7.9431921e-01
   1.2660000e+01   1.6449259e+01   7.6227189e-01   7.9731921e-01
   1.2670000e+01   1.6484137e+01   7.9809852e-01   8.0031921e-01
   1.2680000e+01   1.6518907e+01   8.3402962e-01   8.0331921e-01
   1.2690000e+01   1.6553569e+01   8.7006488e-01   8.0631921e-01
   1.2700000e+01   1.6588123e+01   9.0620395e-01   8.0931921e-01
   1.2710000e+01   1.6622568e+01   9.4244653e-01   8.1231921e-01
   1.2720000e+01   1.6656904e+01   9.7879228e-01   8.1531921e-01
   1.2730000e+01   1.6691132e+01   1.0152409e+00   8.1831921e-01
   1.2740000e+01   1.6725249e+01   1.0517920e+00   8.2131921e-01
   1.2750000e+01   1.6759257e+01   1.0884453e+00   8.2431921e-01
   1.2760000e+01   1.6793155e+01   1.1252004e+00   8.2731921e-01
   1.2770000e+01   1.6826942e+01   1.1620571e+00   8.3031921e-01
   1.2780000e+01   1.6860619e+01   1.1990150e+00   8.3331921e-01
   1.2790000e+01   1.6894184e+01   1.2360737e+00   8.3631921e-01
   1.2800000e+01   1.6927639e+01   1.2732330e+00   8.3931921e-01
   1.2810000e+01   1.6960981e+01   1.3104925e+00   8.4231921e-01
   1.2820000e+01   1.6994212e+01   1.3478518e+00   8.4531921e-01
   1.2830000e+01   1.7027330e+01   1.3853107e+00   8.4831921e-01
   1.2840000e+01   1.7060336e+01   1.4228687e+00   8.5131921e-01
   1.2850000e+01   1.7093229e+01   1.4605256e+00   8.5431921e-01
   1.2860000e+01   1.7126009e+01   1.4982810e+00   8.5731921e-01
   1.2870000e+01   1.7158676e+01   1.5361346e+00   8.6031921e-01
   1.2880000e+01   1.7191229e+01   1.5740860e+00   8.6331921e-01
   1.2890000e+01   1.7223668e+01   1.6121348e+00   8.6631921e-01
   1.2900000e+01   1.7255992e+01   1.6502809e+00   8.6931921e-01
   1.2910000e+01   1.7288202e+01   1.6885237e+00   8.7231921e-01
   1.2920000e+01   1.7320297e+01   1.7268630e+00   8.7531921e-01
   1.2930000e+01   1.7352277e+01   1.7652984e+00   8.7831921e-01
   1.2940000e+01   1.7384142e+01   1.8038296e+00   8.8131921e-01
   1.2950000e+01   1.7415891e+01   1.8424562e+00   8.8431921e-01
   1.2960000e+01   1.7447523e+01   1.8811778e+00   8.8731921e-01
   1.2970000e+01   1.7479040e+01   1.9199942e+00   8.9031921e-01
   1.2980000e+01   1.7510440e+01   1.9589050e+00   8.9331921e-01
   1.2990000e+01   1.7541723e+01   1.9979098e+00   8.9631921e-01
   1.3000000e+01   1.7572888e+01   2.0370082e+00   8.9931921e-01
   1.3010000e+01   1.7603937e+01   2.0762000e+00   9.0231921e-01
   1.3020000e+01   1.7634868e+01   2.1154847e+00   9.0531921e-01
   1.3030000e+01   1.7665680e+01   2.1548621e+00   9.0831921e-01
   1.3040000e+01   1.7696375e+01   2.1943317e+00   9.1131921e-01
   1.3050000e+01   1.7726950e+01   2.2338933e+00   9.1431921e-01
   1.3060000e+01   1.7757408e+01   2.2735463e+00   9.1731921e-01
   1.3070000e+01   1.7787745e+01   2.3132906e+00   9.2031921e-01
   1.3080000e+01   1.7817964e+01   2.3531257e+00   9.2331921e-01
   1.3090000e+01   1.7848063e+01   2.3930513e+00   9.2631921e-01
   1.3100000e+01   1.7878042e+01   2.4330670e+00   9.2931921e-01
   1.3110000e+01   1.7907901e+01   2.4731724e+00   9.3231921e-01
   1.3120000e+01   1.7937639e+01   2.5133673e+00   9.3531921e-01
   1.3130000e+01   1.7967257e+01   2.5536512e+00   9.3831921e-01
   1.3140000e+01   1.7996754e+01   2.5940237e+00   9.4131921e-01
   1.3150000e+01   1.8026129e+01   2.6344846e+00   9.4431921e-01
   1.3160000e+01   1.8055383e+01   2.6750334e+00   9.4731921e-01
   1.3170000e+01   1.8084515e+01   2.7156698e+00   9.5031921e-01
   1.3180000e+01   1.8113525e+01   2.7563934e+00   9.5331921e-01
   1.3190000e+01   1.8142413e+01   2.7972039e+00   9.5631921e-01
   1.3200000e+01   1.8171178e+01   2.8381008e+00   9.5931921e-01
   1.3210000e+01   1.8199821e+01   2.8790838e+00   9.6231921e-01
   1.3220000e+01   1.8228340e+01   2.9201526e+00   9.6531921e-01
   1.3230000e+01   1.8256736e+01   2.9613068e+00   9.6831921e-01
   1.3240000e+01   1.8285008e+01   3.0025459e+00   9.7131921e-01
   1.3250000e+01   1.8313157e+01   3.0438697e+00   9.7431921e-01
   1.3260000e+01   1.8341182e+01   3.0852778e+00   9.7731921e-01
   1.3270000e+01   1.8369082e+01   3.1267697e+00   9.8031921e-01
   1.3280000e+01   1.8396857e+01   3.1683452e+00   9.8331921e-01
   1.3290000e+01   1.8424508e+01   3.2100038e+00   9.8631921e-01
   1.3300000e+01   1.8452033e+01   3.2517451e+00   9.8931921e-01
   1.3310000e+01   1.8479434e+01   3.2935689e+00   9.9231921e-01
   1.3320000e+01   1.8506708e+01   3.3354746e+00   9.9531921e-01
   1.3330000e+01   1.8533857e+01   3.3774620e+00   9.9831921e-01
   1.3340000e+01   1.8560880e+01   3.4195306e+00   1.0013192e+00
   1.3350000e+01   1.8587776e+01   3.4616802e+00   1.0043192e+00
   1.3360000e+01   1.8614546e+01   3.5039102e+00   1.0073192e+00
   1.3370000e+01   1.8641189e+01   3.5462204e+00   1.0103192e+00
   1.3380000e+01   1.8667705e+01   3.5886102e+00   1.0133192e+00
   1.3390000e+01   1.8694094e+01   3.6310795e+00   1.0163192e+00
   1.3400000e+01   1.8720355e+01   3.6736277e+00   1.0193192e+00
   1.3410000e+01   1.8746488e+01   3.7162545e+00   1.0223192e+00
   1.3420000e+01   1.8772494e+01   3.7589595e+00   1.0253192e+00
   1.3430000e+01   1.8798371e+01   3.8017424e+00   1.0283192e+00
   1.3440000e+01   1.8824119e+01   3.8446026e+00   1.0313192e+00
   1.3450000e+01   1.8849739e+01   3.8875400e+00   1.0343192e+00
   1.3460000e+01   1.8875230e+01   3.9305540e+00   1.0373192e+00
   1.3470000e+01   1.8900592e+01   3.9736442e+00   1.0403192e+00
   1.3480000e+01   1.8925825e+01   4.0168104e+00   1.0433192e+00
   1.3490000e+01   1.8950928e+01   4.0600521e+00   1.0463192e+00
   1.3500000e+01   1.8975901e+01   4.1033689e+00   1.0493192e+00
   1.3510000e+01   1.9000744e+01   4.1467604e+00   1.0523192e+00
   1.3520000e+01   1.9025457e+01   4.1902262e+00   1.0553192e+00
   1.3530000e+01   1.9050039e+01   4.2337660e+00   1.0583192e+00
   1.3540000e+01   1.9074490e+01   4.2773794e+00   1.0613192e+00
   1.3550000e+01   1.9098811e+01   4.3210659e+00   1.0643192e+00
   1.3560000e+01   1.9123000e+01   4.3648251e+00   1.0673192e+00
   1.3570000e+01   1.9147058e+01   4.4086567e+00   1.0703192e+00
   1.3580000e+01   1.9170984e+01   4.4525604e+00   1.0733192e+00
   1.3590000e+01   1.9194779e+01   4.4965355e+00   1.0763192e+00
   1.3600000e+01   1.9218442e+01   4.5405819e+00   1.0793192e+00
   1.3610000e+01   1.9241972e+01   4.5846991e+00   1.0823192e+00
   1.3620000e+01   1.9265370e+01   4.6288866e+00   1.0853192e+00
   1.3630000e+01   1.9288635e+01   4.6731442e+00   1.0883192e+00
   1.3640000e+01   1.9311767e+01   4.7174713e+00   1.0913192e+00
   1.3650000e+01   1.9334766e+01   4.7618677e+00   1.0943192e+00
   1.3660000e+01   1.9357632e+01   4.8063328e+00   1.0973192e+00
   1.3670000e+01   1.9380365e+01   4.8508664e+00   1.1003192e+00
   1.3680000e+01   1.9402963e+01   4.8954679e+00   1.1033192e+00
   1.3690000e+01   1.9425428e+01   4.9401370e+00   1.1063192e+00
   1.3700000e+01   1.9447759e+01   4.9848734e+00   1.1093192e+00
   1.3710000e+01   1.9469955e+01   5.0296765e+00   1.1123192e+00
   1.3720000e+01   1.9492017e+01   5.0745460e+00   1.1153192e+00
   1.3730000e+01   1.9513944e+01   5.1194815e+00   1.1183192e+00
   1.3740000e+01   1.9535736e+01   5.1644825e+00   1.1213192e+00
   1.3750000e+01   1.9557393e+01   5.2095488e+00   1.1243192e+00
   1.3760000e+01   1.9578915e+01   5.2546798e+00   1.1273192e+00
   1.3770000e+01   1.9600302e+01   5.2998752e+00   1.1303192e+00
   1.3780000e+01   1.9621552e+01   5.3451345e+00   1.1333192e+00
   1.3790000e+01   1.9642667e+01   5.3904574e+00   1.1363192e+00
   1.3800000e+01   1.9663646e+01   5.4358434e+00   1.1393192e+00
   1.3810000e+01   1.9684488e+01   5.4812921e+00   1.1423192e+00
   1.3820000e+01   1.9705194e+01   5.5268032e+00   1.1453192e+00
   1.3830000e+01   1.9725764e+01   5.5723762e+00   1.1483192e+00
   1.3840000e+01   1.9746197e+01   5.6180107e+00   1.1513192e+00
   1.3850000e+01   1.9766492e+01   5.6637062e+00   1.1543192e+00
   1.3860000e+01   1.9786651e+01   5.7094625e+00   1.1573192e+00
   1.3870000e+01   1.9806672e+01   5.7552790e+00   1.1603192e+00
   1.3880000e+01   1.9826555e+01   5.8011554e+00   1.1633192e+00
   1.3890000e+01   1.9846301e+01   5.8470912e+00   1.1663192e+00
   1.3900000e+01   1.9865909e+01   5.8930861e+00   1.1693192e+00
   1.3910000e+01   1.9885379e+01   5.9391396e+00   1.1723192e+00
   1.3920000e+01   1.9904710e+01   5.9852513e+00   1.1753192e+00
   1.3930000e+01   1.9923904e+01   6.0314207e+00   1.1783192e+00
   1.3940000e+01   1.9942958e+01   6.0776476e+00   1.1813192e+00
   1.3950000e+01   1.9961874e+01   6.1239314e+00   1.1843192e+00
   1.3960000e+01   1.9980651e+01   6.1702717e+00   1.1873192e+00
   1.3970000e+01   1.9999289e+01   6.2166682e+00   1.1903192e+00
   1.3980000e+01   2.0017787e+01   6.2631203e+00   1.1933192e+00
   1.3990000e+01   2.0036146e+01   6.3096278e+00   1.1963192e+00
   1.4000000e+01   2.0054366e+01   6.3561901e+00   1.1993192e+00
   1.4010000e+01   2.0072445e+01   6.4028068e+00   1.2023192e+00
   1.4020000e+01   2.0090385e+01   6.4494776e+00   1.2053192e+00
   1.4030000e+01   2.0108185e+01   6.4962020e+00   1.2083192e+00
   1.4040000e+01   2.0125844e+01   6.5429796e+00   1.2113192e+00
   1.4050000e+01   2.0143363e+01   6.5898100e+00   1.2143192e+00
   1.4060000e+01   2.0160742e+01   6.6366927e+00   1.2173192e+00
   1.4070000e+01   2.0177979e+01   6.6836273e+00   1.2203192e+00
   1.4080000e+01   2.0195076e+01   6.7306135e+00   1.2233192e+00
   1.4090000e+01   2.0212032e+01   6.7776507e+00   1.2263192e+00
   1.4100000e+01   2.0228847e+01   6.8247385e+00   1.2293192e+00
   1.4110000e+01   2.0245520e+01   6.8718766e+00   1.2323192e+00
   1.4120000e+01   2.0262052e+01   6.9190645e+00   1.2353192e+00
   1.4130000e+01   2.0278442e+01   6.9663018e+00   1.2383192e+00
   1.4140000e+01   2.0294690e+01   7.0135881e+00   1.2413192e+00
   1.4150000e+01   2.0310797e+01   7.0609228e+00   1.2443192e+00
   1.4160000e+01   2.0326761e+01   7.1083057e+00   1.2473192e+00
   1.4170000e+01   2.0342583e+01   7.1557363e+00   1.2503192e+00
   1.4180000e+01   2.0358263e+01   7.2032141e+00   1.2533192e+00
   1.4190000e+01   2.0373800e+01   7.2507387e+00   1.2563192e+00
   1.4200000e+01   2.0389195e+01   7.2983098e+00   1.2593192e+00
   1.4210000e+01   2.0404447e+01   7.3459268e+00   1.2623192e+00
   1.4220000e+01   2.0419556e+01   7.3935893e+00   1.2653192e+00
   1.4230000e+01   2.0434521e+01   7.4412970e+00   1.2683192e+00
   1.4240000e+01   2.0449344e+01   7.4890494e+00   1.2713192e+00
   1.4250000e+01   2.0464023e+01   7.5368460e+00   1.2743192e+00
   1.4260000e+01   2.0478559e+01   7.5846864e+00   1.2773192e+00
   1.4270000e+01   2.0492952e+01   7.6325702e+00   1.2803192e+00
   1.4280000e+01   2.0507200e+01   7.6804970e+00   1.2833192e+00
   1.4290000e+01   2.0521305e+01   7.7284663e+00   1.2863192e+00
   1.4300000e+01   2.0535266e+01   7.7764777e+00   1.2893192e+00
   1.4310000e+01   2.0549082e+01   7.8245307e+00   1.2923192e+00
   1.4320000e+01   2.0562755e+01   7.8726251e+00   1.2953192e+00
   1.4330000e+01   2.0576283e+01   7.9207602e+00   1.2983192e+00
   1.4340000e+01   2.0589667e+01   7.9689356e+00   1.3013192e+00
   1.4350000e+01   2.0602906e+01   8.0171510e+00   1.3043192e+00
   1.4360000e+01   2.0616000e+01   8.0654059e+00   1.3073192e+00
   1.4370000e+01   2.0628950e+01   8.1136999e+00   1.3103192e+00
   1.4380000e+01   2.0641754e+01   8.1620325e+00   1.3133192e+00
   1.4390000e+01   2.0654414e+01   8.2104033e+00   1.3163192e+00
   1.4400000e+01   2.0666928e+01   8.2588119e+00   1.3193192e+00
   1.4410000e+01   2.0679297e+01   8.3072578e+00   1.3223192e+00
   1.4420000e+01   2.0691521e+01   8.3557405e+00   1.3253192e+00
   1.4430000e+01   2.0703599e+01   8.4042598e+00   1.3283192e+00
   1.4440000e+01   2.0715532e+01   8.4528150e+00   1.3313192e+00
   1.4450000e+01   2.0727318e+01   8.5014058e+00   1.3343192e+00
   1.4460000e+01   2.0738960e+01   8.5500318e+00   1.3373192e+00
   1.4470000e+01   2.0750455e+01   8.5986925e+00   1.3403192e+00
   1.4480000e+01   2.0761804e+01   8.6473874e+00   1.3433192e+00
   1.4490000e+01   2.0773007e+01   8.6961162e+00   1.3463192e+00
   1.4500000e+01   2.0784063e+01   8.7448783e+00   1.3493192e+00
   1.4510000e+01   2.0794974e+01   8.7936734e+00   1.3523192e+00
   1.4520000e+01   2.0805738e+01   8.8425010e+00   1.3553192e+00
   1.4530000e+01   2.0816355e+01   8.8913607e+00   1.3583192e+00
   1.4540000e+01   2.0826826e+01   8.9402520e+00   1.3613192e+00
   1.4550000e+01   2.0837150e+01   8.9891746e+00   1.3643192e+00
   1.4560000e+01   2.0847327e+01   9.0381278e+00   1.3673192e+00
   1.4570000e+01   2.0857357e+01   9.0871114e+00   1.3703192e+00
   1.4580000e+01   2.0867241e+01   9.1361248e+00   1.3733192e+00
   1.4590000e+01   2.0876977e+01   9.1851677e+00   1.3763192e+00
   1.4600000e+01   2.0886566e+01   9.2342396e+00   1.3793192e+00
   1.4610000e+01   2.0896008e+01   9.2833400e+00   1.3823192e+00
   1.4620000e+01   2.0905302e+01   9.3324685e+00   1.3853192e+00
   1.4630000e+01   2.0914449e+01   9.3816247e+00   1.3883192e+00
   1.4640000e+01   2.0923449e+01   9.4308081e+00   1.3913192e+00
