   8.5000000e+00   1.0892300e+01  -3.8503831e+00   5.8085523e+00   1.8582363e+02
   8.5100000e+00   1.0845463e+01  -3.8259238e+00   5.7953483e+00   1.8581124e+02
   8.5200000e+00   1.0799239e+01  -3.8010172e+00   5.7826426e+00   1.8579814e+02
   8.5300000e+00   1.0753627e+01  -3.7757024e+00   5.7704502e+00   1.8578431e+02
   8.5400000e+00   1.0708624e+01  -3.7500182e+00   5.7587850e+00   1.8576972e+02
   8.5500000e+00   1.0664222e+01  -3.7240026e+00   5.7476604e+00   1.8575435e+02
   8.5600000e+00   1.0620415e+01  -3.6976927e+00   5.7370888e+00   1.8573818e+02
   8.5700000e+00   1.0577192e+01  -3.6711246e+00   5.7270821e+00   1.8572119e+02
   8.5800000e+00   1.0534541e+01  -3.6443333e+00   5.7176510e+00   1.8570337e+02
   8.5900000e+00   1.0492448e+01  -3.6173527e+00   5.7088056e+00   1.8568470e+02
   8.6000000e+00   1.0450896e+01  -3.5902154e+00   5.7005552e+00   1.8566519e+02
   8.6100000e+00   1.0409869e+01  -3.5629527e+00   5.6929080e+00   1.8564482e+02
   8.6200000e+00   1.0369346e+01  -3.5355945e+00   5.6858715e+00   1.8562360e+02
   8.6300000e+00   1.0329308e+01  -3.5081693e+00   5.6794525e+00   1.8560154e+02
   8.6400000e+00   1.0289732e+01  -3.4807043e+00   5.6736567e+00   1.8557865e+02
   8.6500000e+00   1.0250596e+01  -3.4532252e+00   5.6684891e+00   1.8555497e+02
   8.6600000e+00   1.0211875e+01  -3.4257563e+00   5.6639539e+00   1.8553051e+02
   8.6700000e+00   1.0173545e+01  -3.3983205e+00   5.6600544e+00   1.8550533e+02
   8.6800000e+00   1.0135579e+01  -3.3709393e+00   5.6567932e+00   1.8547948e+02
   8.6900000e+00   1.0097950e+01  -3.3436329e+00   5.6541721e+00   1.8545300e+02
   8.7000000e+00   1.0060631e+01  -3.3164201e+00   5.6521922e+00   1.8542597e+02
   8.7100000e+00   1.0023594e+01  -3.2893185e+00   5.6508537e+00   1.8539847e+02
   8.7200000e+00   9.9868106e+00  -3.2623445e+00   5.6501564e+00   1.8537059e+02
   8.7300000e+00   9.9502506e+00  -3.2355135e+00   5.6500991e+00   1.8534240e+02
   8.7400000e+00   9.9138848e+00  -3.2088396e+00   5.6506799e+00   1.8531403e+02
   8.7500000e+00   9.8776831e+00  -3.1823362e+00   5.6518966e+00   1.8528555e+02
   8.7600000e+00   9.8416152e+00  -3.1560155e+00   5.6537459e+00   1.8525710e+02
   8.7700000e+00   9.8056505e+00  -3.1298892e+00   5.6562241e+00   1.8522877e+02
   8.7800000e+00   9.7697581e+00  -3.1039681e+00   5.6593269e+00   1.8520067e+02
   8.7900000e+00   9.7339069e+00  -3.0782625e+00   5.6630493e+00   1.8517291e+02
   8.8000000e+00   9.6980659e+00  -3.0527822e+00   5.6673857e+00   1.8514560e+02
   8.8100000e+00   9.6622036e+00  -3.0275367e+00   5.6723301e+00   1.8511883e+02
   8.8200000e+00   9.6262890e+00  -3.0025349e+00   5.6778756e+00   1.8509269e+02
   8.8300000e+00   9.5902906e+00  -2.9777859e+00   5.6840151e+00   1.8506726e+02
   8.8400000e+00   9.5541774e+00  -2.9532986e+00   5.6907407e+00   1.8504263e+02
   8.8500000e+00   9.5179182e+00  -2.9290818e+00   5.6980441e+00   1.8501884e+02
   8.8600000e+00   9.4814822e+00  -2.9051448e+00   5.7059164e+00   1.8499597e+02
   8.8700000e+00   9.4448386e+00  -2.8814969e+00   5.7143482e+00   1.8497406e+02
   8.8800000e+00   9.4079572e+00  -2.8581479e+00   5.7233297e+00   1.8495313e+02
   8.8900000e+00   9.3708079e+00  -2.8351081e+00   5.7328504e+00   1.8493322e+02
   8.9000000e+00   9.3333614e+00  -2.8123882e+00   5.7428996e+00   1.8491434e+02
   8.9100000e+00   9.2955886e+00  -2.7899998e+00   5.7534661e+00   1.8489650e+02
   8.9200000e+00   9.2574613e+00  -2.7679553e+00   5.7645380e+00   1.8487970e+02
   8.9300000e+00   9.2189518e+00  -2.7462678e+00   5.7761034e+00   1.8486393e+02
   8.9400000e+00   9.1800335e+00  -2.7249513e+00   5.7881498e+00   1.8484919e+02
   8.9500000e+00   9.1406807e+00  -2.7040210e+00   5.8006643e+00   1.8483546e+02
   8.9600000e+00   9.1008685e+00  -2.6834929e+00   5.8136338e+00   1.8482270e+02
   8.9700000e+00   9.0605736e+00  -2.6633843e+00   5.8270447e+00   1.8481090e+02
   8.9800000e+00   9.0197738e+00  -2.6437135e+00   5.8408834e+00   1.8480003e+02
   8.9900000e+00   8.9784484e+00  -2.6245000e+00   5.8551357e+00   1.8479005e+02
   9.0000000e+00   8.9365783e+00  -2.6057644e+00   5.8697874e+00   1.8478094e+02
   9.0100000e+00   8.8941460e+00  -2.5875283e+00   5.8848241e+00   1.8477265e+02
   9.0200000e+00   8.8511362e+00  -2.5698148e+00   5.9002310e+00   1.8476514e+02
   9.0300000e+00   8.8075352e+00  -2.5526476e+00   5.9159933e+00   1.8475839e+02
   9.0400000e+00   8.7633318e+00  -2.5360518e+00   5.9320961e+00   1.8475235e+02
   9.0500000e+00   8.7185168e+00  -2.5200532e+00   5.9485243e+00   1.8474699e+02
   9.0600000e+00   8.6730835e+00  -2.5046785e+00   5.9652627e+00   1.8474226e+02
   9.0700000e+00   8.6270278e+00  -2.4899551e+00   5.9822959e+00   1.8473814e+02
   9.0800000e+00   8.5803480e+00  -2.4759111e+00   5.9996087e+00   1.8473458e+02
   9.0900000e+00   8.5330454e+00  -2.4625751e+00   6.0171855e+00   1.8473155e+02
   9.1000000e+00   8.4851238e+00  -2.4499758e+00   6.0350109e+00   1.8472902e+02
   9.1100000e+00   8.4365901e+00  -2.4381424e+00   6.0530693e+00   1.8472696e+02
   9.1200000e+00   8.3874539e+00  -2.4271039e+00   6.0713452e+00   1.8472533e+02
   9.1300000e+00   8.3377279e+00  -2.4168890e+00   6.0898228e+00   1.8472411e+02
   9.1400000e+00   8.2874278e+00  -2.4075262e+00   6.1084864e+00   1.8472326e+02
   9.1500000e+00   8.2365721e+00  -2.3990431e+00   6.1273202e+00   1.8472277e+02
   9.1600000e+00   8.1851823e+00  -2.3914670e+00   6.1463082e+00   1.8472261e+02
   9.1700000e+00   8.1332827e+00  -2.3848235e+00   6.1654346e+00   1.8472276e+02
   9.1800000e+00   8.0809004e+00  -2.3791375e+00   6.1846832e+00   1.8472320e+02
   9.1900000e+00   8.0280653e+00  -2.3744322e+00   6.2040377e+00   1.8472392e+02
   9.2000000e+00   7.9748096e+00  -2.3707291e+00   6.2234819e+00   1.8472489e+02
   9.2100000e+00   7.9211680e+00  -2.3680480e+00   6.2429991e+00   1.8472611e+02
   9.2200000e+00   7.8671777e+00  -2.3664065e+00   6.2625728e+00   1.8472756e+02
   9.2300000e+00   7.8128774e+00  -2.3658200e+00   6.2821859e+00   1.8472924e+02
   9.2400000e+00   7.7583080e+00  -2.3663016e+00   6.3018215e+00   1.8473115e+02
   9.2500000e+00   7.7035118e+00  -2.3678617e+00   6.3214622e+00   1.8473327e+02
   9.2600000e+00   7.6485326e+00  -2.3705082e+00   6.3410905e+00   1.8473561e+02
   9.2700000e+00   7.5934151e+00  -2.3742461e+00   6.3606886e+00   1.8473818e+02
   9.2800000e+00   7.5382048e+00  -2.3790776e+00   6.3802386e+00   1.8474096e+02
   9.2900000e+00   7.4829477e+00  -2.3850019e+00   6.3997220e+00   1.8474396e+02
   9.3000000e+00   7.4276903e+00  -2.3920153e+00   6.4191205e+00   1.8474721e+02
   9.3100000e+00   7.3724786e+00  -2.4001111e+00   6.4384152e+00   1.8475069e+02
   9.3200000e+00   7.3173585e+00  -2.4092796e+00   6.4575873e+00   1.8475443e+02
   9.3300000e+00   7.2623753e+00  -2.4195083e+00   6.4766175e+00   1.8475843e+02
   9.3400000e+00   7.2075733e+00  -2.4307817e+00   6.4954865e+00   1.8476271e+02
   9.3500000e+00   7.1529957e+00  -2.4430815e+00   6.5141746e+00   1.8476729e+02
   9.3600000e+00   7.0986843e+00  -2.4563868e+00   6.5326623e+00   1.8477218e+02
   9.3700000e+00   7.0446791e+00  -2.4706741e+00   6.5509296e+00   1.8477740e+02
   9.3800000e+00   6.9910183e+00  -2.4859173e+00   6.5689568e+00   1.8478297e+02
   9.3900000e+00   6.9377382e+00  -2.5020884e+00   6.5867240e+00   1.8478892e+02
   9.4000000e+00   6.8848727e+00  -2.5191570e+00   6.6042112e+00   1.8479526e+02
   9.4100000e+00   6.8324534e+00  -2.5370909e+00   6.6213988e+00   1.8480202e+02
   9.4200000e+00   6.7805091e+00  -2.5558563e+00   6.6382669e+00   1.8480923e+02
   9.4300000e+00   6.7290664e+00  -2.5754177e+00   6.6547962e+00   1.8481690e+02
   9.4400000e+00   6.6781488e+00  -2.5957384e+00   6.6709674e+00   1.8482507e+02
   9.4500000e+00   6.6277773e+00  -2.6167806e+00   6.6867614e+00   1.8483375e+02
   9.4600000e+00   6.5779699e+00  -2.6385056e+00   6.7021597e+00   1.8484298e+02
   9.4700000e+00   6.5287419e+00  -2.6608742e+00   6.7171440e+00   1.8485279e+02
   9.4800000e+00   6.4801055e+00  -2.6838464e+00   6.7316966e+00   1.8486319e+02
   9.4900000e+00   6.4320705e+00  -2.7073823e+00   6.7458001e+00   1.8487423e+02
   9.5000000e+00   6.3846436e+00  -2.7314417e+00   6.7594380e+00   1.8488591e+02
   9.5100000e+00   6.3378289e+00  -2.7559847e+00   6.7725941e+00   1.8489828e+02
   9.5200000e+00   6.2916279e+00  -2.7809715e+00   6.7852529e+00   1.8491136e+02
   9.5300000e+00   6.2460394e+00  -2.8063628e+00   6.7973997e+00   1.8492517e+02
   9.5400000e+00   6.2010600e+00  -2.8321201e+00   6.8090205e+00   1.8493974e+02
   9.5500000e+00   6.1566835e+00  -2.8582054e+00   6.8201020e+00   1.8495508e+02
   9.5600000e+00   6.1129020e+00  -2.8845817e+00   6.8306317e+00   1.8497123e+02
   9.5700000e+00   6.0697050e+00  -2.9112131e+00   6.8405979e+00   1.8498819e+02
   9.5800000e+00   6.0270802e+00  -2.9380646e+00   6.8499897e+00   1.8500598e+02
   9.5900000e+00   5.9850134e+00  -2.9651025e+00   6.8587972e+00   1.8502462e+02
   9.6000000e+00   5.9434885e+00  -2.9922942e+00   6.8670111e+00   1.8504410e+02
   9.6100000e+00   5.9024880e+00  -3.0196086e+00   6.8746231e+00   1.8506444e+02
   9.6200000e+00   5.8619927e+00  -3.0470159e+00   6.8816257e+00   1.8508562e+02
   9.6300000e+00   5.8219818e+00  -3.0744877e+00   6.8880122e+00   1.8510765e+02
   9.6400000e+00   5.7824337e+00  -3.1019968e+00   6.8937767e+00   1.8513050e+02
   9.6500000e+00   5.7433252e+00  -3.1295177e+00   6.8989144e+00   1.8515415e+02
   9.6600000e+00   5.7046321e+00  -3.1570263e+00   6.9034209e+00   1.8517857e+02
   9.6700000e+00   5.6663293e+00  -3.1844997e+00   6.9072930e+00   1.8520371e+02
   9.6800000e+00   5.6283909e+00  -3.2119165e+00   6.9105280e+00   1.8522953e+02
   9.6900000e+00   5.5907899e+00  -3.2392567e+00   6.9131240e+00   1.8525597e+02
   9.7000000e+00   5.5534989e+00  -3.2665015e+00   6.9150800e+00   1.8528296e+02
   9.7100000e+00   5.5164897e+00  -3.2936335e+00   6.9163957e+00   1.8531042e+02
   9.7200000e+00   5.4797335e+00  -3.3206362e+00   6.9170713e+00   1.8533828e+02
   9.7300000e+00   5.4432012e+00  -3.3474945e+00   6.9171080e+00   1.8536642e+02
   9.7400000e+00   5.4068631e+00  -3.3741943e+00   6.9165074e+00   1.8539477e+02
   9.7500000e+00   5.3706890e+00  -3.4007225e+00   6.9152720e+00   1.8542320e+02
   9.7600000e+00   5.3346487e+00  -3.4270666e+00   6.9134049e+00   1.8545163e+02
   9.7700000e+00   5.2987115e+00  -3.4532153e+00   6.9109097e+00   1.8547993e+02
   9.7800000e+00   5.2628466e+00  -3.4791578e+00   6.9077908e+00   1.8550799e+02
   9.7900000e+00   5.2270229e+00  -3.5048838e+00   6.9040530e+00   1.8553572e+02
   9.8000000e+00   5.1912092e+00  -3.5303837e+00   6.8997019e+00   1.8556301e+02
   9.8100000e+00   5.1553743e+00  -3.5556481e+00   6.8947436e+00   1.8558976e+02
   9.8200000e+00   5.1194869e+00  -3.5806680e+00   6.8891848e+00   1.8561587e+02
   9.8300000e+00   5.0835157e+00  -3.6054345e+00   6.8830326e+00   1.8564127e+02
   9.8400000e+00   5.0474296e+00  -3.6299389e+00   6.8762948e+00   1.8566589e+02
   9.8500000e+00   5.0111973e+00  -3.6541721e+00   6.8689798e+00   1.8568965e+02
   9.8600000e+00   4.9747882e+00  -3.6781253e+00   6.8610964e+00   1.8571250e+02
   9.8700000e+00   4.9381713e+00  -3.7017889e+00   6.8526540e+00   1.8573440e+02
   9.8800000e+00   4.9013165e+00  -3.7251535e+00   6.8436623e+00   1.8575531e+02
   9.8900000e+00   4.8641937e+00  -3.7482086e+00   6.8341317e+00   1.8577521e+02
   9.9000000e+00   4.8267735e+00  -3.7709436e+00   6.8240730e+00   1.8579407e+02
   9.9100000e+00   4.7890268e+00  -3.7933470e+00   6.8134973e+00   1.8581190e+02
   9.9200000e+00   4.7509253e+00  -3.8154065e+00   6.8024165e+00   1.8582869e+02
   9.9300000e+00   4.7124415e+00  -3.8371089e+00   6.7908424e+00   1.8584444e+02
   9.9400000e+00   4.6735486e+00  -3.8584404e+00   6.7787877e+00   1.8585917e+02
   9.9500000e+00   4.6342208e+00  -3.8793858e+00   6.7662650e+00   1.8587290e+02
   9.9600000e+00   4.5944335e+00  -3.8999290e+00   6.7532876e+00   1.8588564e+02
   9.9700000e+00   4.5541631e+00  -3.9200529e+00   6.7398688e+00   1.8589743e+02
   9.9800000e+00   4.5133874e+00  -3.9397392e+00   6.7260226e+00   1.8590829e+02
   9.9900000e+00   4.4720857e+00  -3.9589684e+00   6.7117627e+00   1.8591826e+02
   1.0000000e+01   4.4302389e+00  -3.9777199e+00   6.6971036e+00   1.8592737e+02
   1.0010000e+01   4.3878295e+00  -3.9959721e+00   6.6820597e+00   1.8593565e+02
   1.0020000e+01   4.4534446e+00  -3.9681937e+00   6.6747836e+00   1.8444862e+02
   1.0030000e+01   4.5179587e+00  -3.9427765e+00   6.6468846e+00   1.8493610e+02
   1.0040000e+01   4.5807855e+00  -3.9194545e+00   6.6295349e+00   1.8481752e+02
   1.0050000e+01   4.6423004e+00  -3.8978790e+00   6.6121532e+00   1.8491139e+02
   1.0060000e+01   4.7025826e+00  -3.8778338e+00   6.5958317e+00   1.8484759e+02
   1.0070000e+01   4.7617707e+00  -3.8592374e+00   6.5797616e+00   1.8490467e+02
   1.0080000e+01   4.8199460e+00  -3.8419370e+00   6.5645125e+00   1.8487207e+02
   1.0090000e+01   4.8772127e+00  -3.8258544e+00   6.5496608e+00   1.8490971e+02
   1.0100000e+01   4.9336449e+00  -3.8108759e+00   6.5355118e+00   1.8489563e+02
   1.0110000e+01   4.9893245e+00  -3.7969306e+00   6.5218344e+00   1.8492291e+02
   1.0120000e+01   5.0443161e+00  -3.7839307e+00   6.5087926e+00   1.8492012e+02
   1.0130000e+01   5.0986857e+00  -3.7718138e+00   6.4962553e+00   1.8494191e+02
   1.0140000e+01   5.1524884e+00  -3.7605100e+00   6.4843093e+00   1.8494611e+02
   1.0150000e+01   5.2057778e+00  -3.7499650e+00   6.4728769e+00   1.8496505e+02
   1.0160000e+01   5.2586008e+00  -3.7401218e+00   6.4620016e+00   1.8497362e+02
   1.0170000e+01   5.3110014e+00  -3.7309332e+00   6.4516345e+00   1.8499108e+02
   1.0180000e+01   5.3630189e+00  -3.7223516e+00   6.4417948e+00   1.8500235e+02
   1.0190000e+01   5.4146897e+00  -3.7143363e+00   6.4324491e+00   1.8501899e+02
   1.0200000e+01   5.4660466e+00  -3.7068469e+00   6.4236028e+00   1.8503187e+02
   1.0210000e+01   5.5171201e+00  -3.6998478e+00   6.4152310e+00   1.8504798e+02
   1.0220000e+01   5.5679373e+00  -3.6933041e+00   6.4073313e+00   1.8506175e+02
   1.0230000e+01   5.6185236e+00  -3.6871846e+00   6.3998837e+00   1.8507740e+02
   1.0240000e+01   5.6689018e+00  -3.6814591e+00   6.3928811e+00   1.8509154e+02
   1.0250000e+01   5.7190928e+00  -3.6760999e+00   6.3863064e+00   1.8510672e+02
   1.0260000e+01   5.7691156e+00  -3.6710802e+00   6.3801501e+00   1.8512085e+02
   1.0270000e+01   5.8189877e+00  -3.6663756e+00   6.3743967e+00   1.8513551e+02
   1.0280000e+01   5.8687250e+00  -3.6619623e+00   6.3690357e+00   1.8514939e+02
   1.0290000e+01   5.9183418e+00  -3.6578182e+00   6.3640527e+00   1.8516345e+02
   1.0300000e+01   5.9678514e+00  -3.6539222e+00   6.3594365e+00   1.8517688e+02
   1.0310000e+01   6.0172657e+00  -3.6502543e+00   6.3551740e+00   1.8519029e+02
   1.0320000e+01   6.0665958e+00  -3.6467955e+00   6.3512537e+00   1.8520316e+02
   1.0330000e+01   6.1158515e+00  -3.6435277e+00   6.3476633e+00   1.8521587e+02
   1.0340000e+01   6.1650420e+00  -3.6404336e+00   6.3443915e+00   1.8522809e+02
   1.0350000e+01   6.2141753e+00  -3.6374969e+00   6.3414269e+00   1.8524007e+02
   1.0360000e+01   6.2632591e+00  -3.6347018e+00   6.3387584e+00   1.8525160e+02
   1.0370000e+01   6.3123001e+00  -3.6320334e+00   6.3363753e+00   1.8526284e+02
   1.0380000e+01   6.3613043e+00  -3.6294773e+00   6.3342671e+00   1.8527367e+02
   1.0390000e+01   6.4102775e+00  -3.6270198e+00   6.3324236e+00   1.8528417e+02
   1.0400000e+01   6.4592245e+00  -3.6246478e+00   6.3308349e+00   1.8529428e+02
   1.0410000e+01   6.5081500e+00  -3.6223487e+00   6.3294915e+00   1.8530405e+02
   1.0420000e+01   6.5570580e+00  -3.6201104e+00   6.3283840e+00   1.8531346e+02
   1.0430000e+01   6.6059521e+00  -3.6179214e+00   6.3275035e+00   1.8532254e+02
   1.0440000e+01   6.6548356e+00  -3.6157707e+00   6.3268412e+00   1.8533127e+02
   1.0450000e+01   6.7037115e+00  -3.6136475e+00   6.3263886e+00   1.8533967e+02
   1.0460000e+01   6.7525824e+00  -3.6115417e+00   6.3261377e+00   1.8534775e+02
   1.0470000e+01   6.8014506e+00  -3.6094436e+00   6.3260806e+00   1.8535551e+02
   1.0480000e+01   6.8503180e+00  -3.6073437e+00   6.3262096e+00   1.8536297e+02
   1.0490000e+01   6.8991866e+00  -3.6052331e+00   6.3265175e+00   1.8537013e+02
   1.0500000e+01   6.9480578e+00  -3.6031030e+00   6.3269970e+00   1.8537701e+02
   1.0510000e+01   6.9969330e+00  -3.6009452e+00   6.3276414e+00   1.8538360e+02
   1.0520000e+01   7.0458134e+00  -3.5987517e+00   6.3284440e+00   1.8538992e+02
   1.0530000e+01   7.0946999e+00  -3.5965149e+00   6.3293985e+00   1.8539599e+02
   1.0540000e+01   7.1435932e+00  -3.5942274e+00   6.3304987e+00   1.8540180e+02
   1.0550000e+01   7.1924942e+00  -3.5918822e+00   6.3317388e+00   1.8540736e+02
   1.0560000e+01   7.2414032e+00  -3.5894725e+00   6.3331129e+00   1.8541270e+02
   1.0570000e+01   7.2903207e+00  -3.5869918e+00   6.3346156e+00   1.8541780e+02
   1.0580000e+01   7.3392468e+00  -3.5844339e+00   6.3362415e+00   1.8542269e+02
   1.0590000e+01   7.3881819e+00  -3.5817928e+00   6.3379856e+00   1.8542736e+02
   1.0600000e+01   7.4371258e+00  -3.5790628e+00   6.3398430e+00   1.8543184e+02
   1.0610000e+01   7.4860786e+00  -3.5762384e+00   6.3418087e+00   1.8543611e+02
   1.0620000e+01   7.5350402e+00  -3.5733144e+00   6.3438784e+00   1.8544020e+02
   1.0630000e+01   7.5840103e+00  -3.5702857e+00   6.3460475e+00   1.8544411e+02
   1.0640000e+01   7.6329886e+00  -3.5671475e+00   6.3483119e+00   1.8544785e+02
   1.0650000e+01   7.6819748e+00  -3.5638951e+00   6.3506674e+00   1.8545142e+02
   1.0660000e+01   7.7309686e+00  -3.5605241e+00   6.3531101e+00   1.8545482e+02
   1.0670000e+01   7.7799693e+00  -3.5570302e+00   6.3556361e+00   1.8545807e+02
   1.0680000e+01   7.8289766e+00  -3.5534095e+00   6.3582419e+00   1.8546118e+02
   1.0690000e+01   7.8779898e+00  -3.5496580e+00   6.3609239e+00   1.8546414e+02
   1.0700000e+01   7.9270084e+00  -3.5457720e+00   6.3636787e+00   1.8546696e+02
   1.0710000e+01   7.9760317e+00  -3.5417480e+00   6.3665030e+00   1.8546965e+02
   1.0720000e+01   8.0250590e+00  -3.5375826e+00   6.3693937e+00   1.8547221e+02
   1.0730000e+01   8.0740897e+00  -3.5332726e+00   6.3723477e+00   1.8547465e+02
   1.0740000e+01   8.1231229e+00  -3.5288147e+00   6.3753622e+00   1.8547697e+02
   1.0750000e+01   8.1721578e+00  -3.5242063e+00   6.3784343e+00   1.8547918e+02
   1.0760000e+01   8.2211938e+00  -3.5194443e+00   6.3815613e+00   1.8548128e+02
   1.0770000e+01   8.2702300e+00  -3.5145262e+00   6.3847406e+00   1.8548328e+02
   1.0780000e+01   8.3192655e+00  -3.5094494e+00   6.3879697e+00   1.8548518e+02
   1.0790000e+01   8.3682995e+00  -3.5042114e+00   6.3912462e+00   1.8548698e+02
   1.0800000e+01   8.4173311e+00  -3.4988101e+00   6.3945677e+00   1.8548869e+02
   1.0810000e+01   8.4663594e+00  -3.4932432e+00   6.3979321e+00   1.8549030e+02
   1.0820000e+01   8.5153836e+00  -3.4875085e+00   6.4013371e+00   1.8549184e+02
   1.0830000e+01   8.5644026e+00  -3.4816043e+00   6.4047807e+00   1.8549329e+02
   1.0840000e+01   8.6134156e+00  -3.4755286e+00   6.4082608e+00   1.8549466e+02
   1.0850000e+01   8.6624217e+00  -3.4692796e+00   6.4117757e+00   1.8549596e+02
   1.0860000e+01   8.7114199e+00  -3.4628556e+00   6.4153234e+00   1.8549718e+02
   1.0870000e+01   8.7604093e+00  -3.4562552e+00   6.4189021e+00   1.8549834e+02
   1.0880000e+01   8.8093888e+00  -3.4494769e+00   6.4225102e+00   1.8549943e+02
   1.0890000e+01   8.8583577e+00  -3.4425191e+00   6.4261460e+00   1.8550045e+02
   1.0900000e+01   8.9073148e+00  -3.4353807e+00   6.4298079e+00   1.8550141e+02
   1.0910000e+01   8.9562593e+00  -3.4280603e+00   6.4334944e+00   1.8550231e+02
   1.0920000e+01   9.0051901e+00  -3.4205569e+00   6.4372040e+00   1.8550316e+02
   1.0930000e+01   9.0541064e+00  -3.4128693e+00   6.4409354e+00   1.8550395e+02
   1.0940000e+01   9.1030071e+00  -3.4049966e+00   6.4446871e+00   1.8550468e+02
   1.0950000e+01   9.1518913e+00  -3.3969378e+00   6.4484579e+00   1.8550537e+02
   1.0960000e+01   9.2007580e+00  -3.3886920e+00   6.4522466e+00   1.8550601e+02
   1.0970000e+01   9.2496062e+00  -3.3802584e+00   6.4560520e+00   1.8550660e+02
   1.0980000e+01   9.2984351e+00  -3.3716364e+00   6.4598728e+00   1.8550715e+02
   1.0990000e+01   9.3472436e+00  -3.3628251e+00   6.4637080e+00   1.8550766e+02
   1.1000000e+01   9.3960307e+00  -3.3538240e+00   6.4675566e+00   1.8550812e+02
   1.1010000e+01   9.4447956e+00  -3.3446324e+00   6.4714175e+00   1.8550855e+02
